,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
85,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),85,,aq1frs5pvad8t9s,-55.0,,,,,,,ct1frpday6eten4:85,,,,,,,
86,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),86,,aq1frs5pvad8t9u,-55.0,,,,,,,ct1frpday6eten4:86,,,,,,,
87,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),87,,aq1frs5pvad8t9w,-55.0,,,,,,,ct1frpday6eten4:87,,,,,,,
88,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),88,,aq1frs5pvaeczdt,-55.0,,,,,,,ct1frpday6eten4:88,,,,,,,
89,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),89,,aq1frs5pvaeczdv,-55.0,,,,,,,ct1frpday6eten4:89,,,,,,,
90,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),90,,aq1frs5pvaeczdx,-55.0,,,,,,,ct1frpday6eten4:90,,,,,,,
91,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),91,,aq1frs5pvafh7hu,-55.0,,,,,,,ct1frpday6eten4:91,,,,,,,
92,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),92,,aq1frs5pvafh7hw,-55.0,,,,,,,ct1frpday6eten4:92,,,,,,,
93,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),93,,aq1frs5pvafh7hy,-55.0,,,,,,,ct1frpday6eten4:93,,,,,,,
94,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),94,,aq1frs5pvagndnv,-55.0,,,,,,,ct1frpday6eten4:94,,,,,,,
95,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),95,,aq1frs5pvagndnx,-55.0,,,,,,,ct1frpday6eten4:95,,,,,,,
96,Dilution-Water,ct1frskpxbawnca,Container(Dilution-Water),0,,aq1frsms2rt87tc,30000.0,,,,,,,,rs1esgu7zf2ztkq,87.6:milliliter,Reagent,,,,
97,ct1frs48v2f4y8r-IVTT-DilutionPlate,ct1frskpxbyc7pv,Container(ct1frs48v2f4y8r-IVTT-DilutionPlate),0,,aq1frsp5y34qfpw,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,,,,,,,
98,ct1frs48v2f4y8r-IVTT-DilutionPlate,ct1frskpxbyc7pv,Container(ct1frs48v2f4y8r-IVTT-DilutionPlate),1,,aq1frsp5y35unty,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,,,,,,,
99,ct1frs48v2f4y8r-IVTT-DilutionPlate,ct1frskpxbyc7pv,Container(ct1frs48v2f4y8r-IVTT-DilutionPlate),2,,aq1frsp5y35unu2,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,,,,,,,
100,ct1frs48v2f4y8r-IVTT-DilutionPlate,ct1frskpxbyc7pv,Container(ct1frs48v2f4y8r-IVTT-DilutionPlate),3,,aq1frsp5y35unu4,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,,,,,,,
101,ct1frs48v2f4y8r-IVTT-DilutionPlate,ct1frskpxbyc7pv,Container(ct1frs48v2f4y8r-IVTT-DilutionPlate),4,,aq1frsp5y36yuxz,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,,,,,,,
102,ct1frs48v2f4y8r-IVTT-DilutionPlate,ct1frskpxbyc7pv,Container(ct1frs48v2f4y8r-IVTT-DilutionPlate),5,,aq1frsp5y36yuy3,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,,,,,,,
103,ct1frs48v2f4y8r-IVTT-DilutionPlate,ct1frskpxbyc7pv,Container(ct1frs48v2f4y8r-IVTT-DilutionPlate),6,,aq1frsp5y36yuy5,170.0,,,,,,,,,,,,,,
104,ct1frs48v2f4y8r-IVTT-DilutionPlate,ct1frskpxbyc7pv,Container(ct1frs48v2f4y8r-IVTT-DilutionPlate),7,,aq1frsp5y38533z,170.0,,,,,,,,,,,,,,
105,ct1frs48v2f4y8r-IVTT-DilutionPlate,ct1frskpxbyc7pv,Container(ct1frs48v2f4y8r-IVTT-DilutionPlate),8,,aq1frsp5y385343,170.0,,,,,,,,,,,,,,
106,ct1frs48v2f4y8r-IVTT-DilutionPlate,ct1frskpxbyc7pv,Container(ct1frs48v2f4y8r-IVTT-DilutionPlate),9,,aq1frsp5y385345,170.0,,,,,,,,,,,,,,
107,ct1frs48v2f4y8r-IVTT-DilutionPlate,ct1frskpxbyc7pv,Container(ct1frs48v2f4y8r-IVTT-DilutionPlate),10,,aq1frsp5y385347,170.0,,,,,,,,,,,,,,
108,ct1frs48v2f4y8r-IVTT-DilutionPlate,ct1frskpxbyc7pv,Container(ct1frs48v2f4y8r-IVTT-DilutionPlate),11,,aq1frsp5y399983,170.0,,,,,,,,,,,,,,
