,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
4627,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,B8,197.9394306530184,ct1frskpxeeefe2,aq1frssvexxr9uf,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4628,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,B9,194.6471095603534,ct1frskpxeeefe2,aq1frssvexxr9uh,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4629,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,B10,195.65517572903417,ct1frskpxeeefe2,aq1frssvexxr9uk,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4630,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,B11,188.5242855910582,ct1frskpxeeefe2,aq1frssvexyvfyg,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4631,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,B12,185.37790389143663,ct1frskpxeeefe2,aq1frssvexyvfyj,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4632,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C1,234.34394058720807,ct1frskpxeeefe2,aq1frsq3m4fw7g7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4633,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C2,237.81342506446228,ct1frskpxeeefe2,aq1frsq3m4meyzc,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4634,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C3,243.699960094082,ct1frskpxeeefe2,aq1frsqpkc6bh2z,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4635,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C4,247.77520279158108,ct1frskpxeeefe2,aq1frsqpkcavak7,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4636,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C5,244.43084237059335,ct1frskpxeeefe2,aq1frsrahrtg85w,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4637,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C6,242.30494928712412,ct1frskpxeeefe2,aq1frsrahrxzzp4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4638,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C7,197.72241355209076,ct1frskpxeeefe2,aq1frssx7azkw4p,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4639,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C8,201.14306757104185,ct1frskpxeeefe2,aq1frssx7b2r48k,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4640,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C9,196.2095314766327,ct1frskpxeeefe2,aq1frssx7b2r48n,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4641,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C10,195.09560410259567,ct1frskpxeeefe2,aq1frssx7b2r48q,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4642,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C11,192.44947299385672,ct1frskpxeeefe2,aq1frssx7b3vacn,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4643,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,C12,190.6472413486519,ct1frskpxeeefe2,aq1frssx7b3vacq,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4644,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D1,1877.8655096426944,ct1frskpxeeefe2,aq1frsq3m4h2dm5,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4645,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D2,423.3089842748468,ct1frskpxeeefe2,aq1frsq3m4nk75a,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4646,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D3,424.5451321402472,ct1frskpxeeefe2,aq1frsqpkc7fq6y,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4647,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D4,425.191654691204,ct1frskpxeeefe2,aq1frsqpkcbzgq6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4648,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D5,424.6911694938608,ct1frskpxeeefe2,aq1frsrahrtg85z,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4649,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D6,421.23334402234,ct1frskpxeeefe2,aq1frsrahrz67t3,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4650,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D7,203.71990644913265,ct1frskpxeeefe2,aq1frsrtbweqtsg,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4651,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D8,197.13458431785685,ct1frskpxeeefe2,aq1frsrtbwfuzwd,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4652,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D9,195.34567658300472,ct1frskpxeeefe2,aq1frsrtbwfuzwf,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4653,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D10,199.9073624362265,ct1frskpxeeefe2,aq1frsrtbwfuzwh,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4654,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D11,193.2690776049357,ct1frskpxeeefe2,aq1frsrtbwfuzwk,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4655,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,D12,190.5829597580058,ct1frskpxeeefe2,aq1frsrtbwgz82f,ProteinActivityReaction,10.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4656,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E1,16764.335279618488,ct1frskpxeeefe2,aq1frsq3m4h2dm8,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:0,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4657,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E2,437.2355085714578,ct1frskpxeeefe2,aq1frsq3m4pqd99,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:1,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4658,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E3,434.89987344379534,ct1frskpxeeefe2,aq1frsqpkc7fq73,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:2,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4659,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E4,435.55040049718974,ct1frskpxeeefe2,aq1frsqpkcd5pu5,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:3,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4660,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E5,434.4019175102166,ct1frskpxeeefe2,aq1frsrahrume9x,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:4,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4661,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E6,506.7321781421333,ct1frskpxeeefe2,aq1frsrahrz67t6,,100.0,,,,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1frpday6eten4:5,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4662,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E7,194.53713883129595,ct1frskpxeeefe2,aq1frsrv4gut76x,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4663,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E8,201.07401500953543,ct1frskpxeeefe2,aq1frsrv4gut76z,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
4664,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate-Read[49 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163EB118>,Row:0-ct1frs48v2f4y8r-ProteinActivity-Plate,E9,197.24461008950735,ct1frskpxeeefe2,aq1frsrv4gut773,,10.0,,,,,,,,,,,,0.2509803921568627,d13r8wetk47b5t,w13r8unq6gz27s,2021-05-21T17:00:00.000-07:00,platereader,i1frskpx9mpjct,{},[],,,,,,,False,2021-05-21T18:27:21.049-07:00,49,372,445
