,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
75,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),75,,aq1h2zhhnwtzzcb,-55.0,,,,,,,ct1h2wjn838xnft:75,,,,,,,
76,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),76,,aq1h2zhhnwtzzcd,-55.0,,,,,,,ct1h2wjn838xnft:76,,,,,,,
77,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),77,,aq1h2zhhnwv67ga,-55.0,,,,,,,ct1h2wjn838xnft:77,,,,,,,
78,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),78,,aq1h2zhhnwv67gc,-55.0,,,,,,,ct1h2wjn838xnft:78,,,,,,,
79,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),79,,aq1h2zhhnwv67ge,-55.0,,,,,,,ct1h2wjn838xnft:79,,,,,,,
80,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),80,,aq1h2zhhnwv67gg,-55.0,,,,,,,ct1h2wjn838xnft:80,,,,,,,
81,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),81,,aq1h2zhhnwwadmc,-55.0,,,,,,,ct1h2wjn838xnft:81,,,,,,,
82,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),82,,aq1h2zhhnwwadme,-55.0,,,,,,,ct1h2wjn838xnft:82,,,,,,,
83,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),83,,aq1h2zhhnwwadmg,-55.0,,,,,,,ct1h2wjn838xnft:83,,,,,,,
84,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),84,,aq1h2zhhnwxekrd,-55.0,,,,,,,ct1h2wjn838xnft:84,,,,,,,
85,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),85,,aq1h2zhhnwxekrf,-55.0,,,,,,,ct1h2wjn838xnft:85,,,,,,,
86,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),86,,aq1h2zhhnwxekrh,-55.0,,,,,,,ct1h2wjn838xnft:86,,,,,,,
87,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),87,,aq1h2zhhnwyjsvd,-55.0,,,,,,,ct1h2wjn838xnft:87,,,,,,,
88,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),88,,aq1h2zhhnwyjsvf,-55.0,,,,,,,ct1h2wjn838xnft:88,,,,,,,
89,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),89,,aq1h2zhhnwyjsvh,-55.0,,,,,,,ct1h2wjn838xnft:89,,,,,,,
90,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),90,,aq1h2zhhnwzpyze,-55.0,,,,,,,ct1h2wjn838xnft:90,,,,,,,
91,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),91,,aq1h2zhhnwzpyzg,-55.0,,,,,,,ct1h2wjn838xnft:91,,,,,,,
92,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),92,,aq1h2zhhnwzpyzj,-55.0,,,,,,,ct1h2wjn838xnft:92,,,,,,,
93,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),93,,aq1h2zhhnx2u75f,-55.0,,,,,,,ct1h2wjn838xnft:93,,,,,,,
94,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),94,,aq1h2zhhnx2u75h,-55.0,,,,,,,ct1h2wjn838xnft:94,,,,,,,
95,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),95,,aq1h2zhhnx2u75k,-55.0,,,,,,,ct1h2wjn838xnft:95,,,,,,,
96,Dilution-Water,ct1h2zyfsegzy27,Container(Dilution-Water),0,,aq1h3236gdyc8j7,30000.0,,,,,,,,rs1esgu7zf2ztkq,87.6:milliliter,Reagent,,,,
