,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
99,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),2,,aq1gp3t6af3d9at,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,,,,
100,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),3,,aq1gp3t6af3d9av,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:3,,,,,,,
101,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),4,,aq1gp3t6af3d9ax,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:4,,,,,,,
102,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),5,,aq1gp3t6af4hfet,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:5,,,,,,,
103,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),6,,aq1gp3t6af4hfev,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:6,,,,,,,
104,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),7,,aq1gp3t6af4hfex,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:7,,,,,,,
105,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),8,,aq1gp3t6af4hfez,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:8,,,,,,,
106,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),9,,aq1gp3t6af5nnjv,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:9,,,,,,,
107,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),10,,aq1gp3t6af5nnjx,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:10,,,,,,,
108,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),11,,aq1gp3t6af5nnjz,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:11,,,,,,,
109,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),12,,aq1gp3t6af6supv,670.0,,,,,,,,,,,,,,
110,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),13,,aq1gp3t6af6supx,670.0,,,,,,,,,,,,,,
111,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),14,,aq1gp3t6af6supz,670.0,,,,,,,,,,,,,,
112,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),15,,aq1gp3t6af7x2tw,670.0,,,,,,,,,,,,,,
113,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),16,,aq1gp3t6af7x2ty,670.0,,,,,,,,,,,,,,
114,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),17,,aq1gp3t6af7x2u2,670.0,,,,,,,,,,,,,,
115,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),18,,aq1gp3t6af7x2u4,670.0,,,,,,,,,,,,,,
116,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),19,,aq1gp3t6af938xy,670.0,,,,,,,,,,,,,,
117,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),20,,aq1gp3t6af938y2,670.0,,,,,,,,,,,,,,
118,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),21,,aq1gp3t6af938y4,670.0,,,,,,,,,,,,,,
119,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),22,,aq1gp3t6afa7f3y,670.0,,,,,,,,,,,,,,
120,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),23,,aq1gp3t6afa7f42,670.0,,,,,,,,,,,,,,
121,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),24,,aq1gp3t6afa7f44,670.0,,,,,,,,,,,,,,
122,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),25,,aq1gp3t6afa7f46,670.0,,,,,,,,,,,,,,
123,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),26,,aq1gp3t6afbbn82,670.0,,,,,,,,,,,,,,
124,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),27,,aq1gp3t6afbbn84,670.0,,,,,,,,,,,,,,
125,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),28,,aq1gp3t6afbbn86,670.0,,,,,,,,,,,,,,
126,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),29,,aq1gp3t6afcfuc2,670.0,,,,,,,,,,,,,,
127,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),30,,aq1gp3t6afcfuc4,670.0,,,,,,,,,,,,,,
128,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),31,,aq1gp3t6afcfuc6,670.0,,,,,,,,,,,,,,
129,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),32,,aq1gp3t6afdm2g3,670.0,,,,,,,,,,,,,,
130,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),33,,aq1gp3t6afdm2g5,670.0,,,,,,,,,,,,,,
131,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),34,,aq1gp3t6afdm2g7,670.0,,,,,,,,,,,,,,
132,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),35,,aq1gp3t6afdm2g9,670.0,,,,,,,,,,,,,,
133,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),36,,aq1gp3t6afer8m5,670.0,,,,,,,,,,,,,,
134,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),37,,aq1gp3t6afer8m7,670.0,,,,,,,,,,,,,,
135,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),38,,aq1gp3t6afer8m9,670.0,,,,,,,,,,,,,,
136,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),39,,aq1gp3t6affver6,670.0,,,,,,,,,,,,,,
137,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),40,,aq1gp3t6affver8,670.0,,,,,,,,,,,,,,
138,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),41,,aq1gp3t6affvera,670.0,,,,,,,,,,,,,,
139,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),42,,aq1gp3t6afgzmv6,670.0,,,,,,,,,,,,,,
140,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),43,,aq1gp3t6afgzmv8,670.0,,,,,,,,,,,,,,
141,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),44,,aq1gp3t6afgzmva,670.0,,,,,,,,,,,,,,
142,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),45,,aq1gp3t6afgzmvc,670.0,,,,,,,,,,,,,,
143,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),46,,aq1gp3t6afj5tz8,670.0,,,,,,,,,,,,,,
144,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),47,,aq1gp3t6afj5tza,670.0,,,,,,,,,,,,,,
145,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),48,,aq1gp3t6afj5tzc,670.0,,,,,,,,,,,,,,
146,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),49,,aq1gp3t6afka259,670.0,,,,,,,,,,,,,,
147,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),50,,aq1gp3t6afka25b,670.0,,,,,,,,,,,,,,
148,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),51,,aq1gp3t6afka25d,670.0,,,,,,,,,,,,,,
149,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),52,,aq1gp3t6afme899,670.0,,,,,,,,,,,,,,
150,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),53,,aq1gp3t6afme89b,670.0,,,,,,,,,,,,,,
151,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),54,,aq1gp3t6afme89d,670.0,,,,,,,,,,,,,,
152,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),55,,aq1gp3t6afnjeda,670.0,,,,,,,,,,,,,,
153,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),56,,aq1gp3t6afnjedc,670.0,,,,,,,,,,,,,,
154,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),57,,aq1gp3t6afnjede,670.0,,,,,,,,,,,,,,
155,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),58,,aq1gp3t6afppmhc,670.0,,,,,,,,,,,,,,
156,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),59,,aq1gp3t6afppmhe,670.0,,,,,,,,,,,,,,
157,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),60,,aq1gp3t6afppmhg,670.0,,,,,,,,,,,,,,
158,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),61,,aq1gp3t6afqttnd,670.0,,,,,,,,,,,,,,
159,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),62,,aq1gp3t6afqttnf,670.0,,,,,,,,,,,,,,
160,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),63,,aq1gp3t6afqttnh,670.0,,,,,,,,,,,,,,
161,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),64,,aq1gp3t6afrxzse,670.0,,,,,,,,,,,,,,
162,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),65,,aq1gp3t6afrxzsg,670.0,,,,,,,,,,,,,,
163,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),66,,aq1gp3t6afrxzsj,670.0,,,,,,,,,,,,,,
164,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),67,,aq1gp3t6aft47we,670.0,,,,,,,,,,,,,,
165,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),68,,aq1gp3t6aft47wg,670.0,,,,,,,,,,,,,,
166,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),69,,aq1gp3t6aft47wj,670.0,,,,,,,,,,,,,,
167,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),70,,aq1gp3t6afu8e2f,670.0,,,,,,,,,,,,,,
168,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),71,,aq1gp3t6afu8e2h,670.0,,,,,,,,,,,,,,
169,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),72,,aq1gp3t6afu8e2k,670.0,,,,,,,,,,,,,,
170,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),73,,aq1gp3t6afvcm6g,670.0,,,,,,,,,,,,,,
171,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),74,,aq1gp3t6afvcm6j,670.0,,,,,,,,,,,,,,
172,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),75,,aq1gp3t6afvcm6m,670.0,,,,,,,,,,,,,,
173,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),76,,aq1gp3t6afwgtah,670.0,,,,,,,,,,,,,,
174,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),77,,aq1gp3t6afwgtak,670.0,,,,,,,,,,,,,,
175,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),78,,aq1gp3t6afwgtan,670.0,,,,,,,,,,,,,,
176,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),79,,aq1gp3t6afxmzej,670.0,,,,,,,,,,,,,,
177,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),80,,aq1gp3t6afxmzem,670.0,,,,,,,,,,,,,,
178,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),81,,aq1gp3t6afxmzep,670.0,,,,,,,,,,,,,,
179,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),82,,aq1gp3t6afxmzer,670.0,,,,,,,,,,,,,,
180,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),83,,aq1gp3t6afys7jm,670.0,,,,,,,,,,,,,,
181,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),84,,aq1gp3t6afys7jp,670.0,,,,,,,,,,,,,,
182,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),85,,aq1gp3t6afys7jr,670.0,,,,,,,,,,,,,,
183,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),86,,aq1gp3t6afzwdpn,670.0,,,,,,,,,,,,,,
184,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),87,,aq1gp3t6afzwdpq,670.0,,,,,,,,,,,,,,
185,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),88,,aq1gp3t6ag32ktn,670.0,,,,,,,,,,,,,,
186,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),89,,aq1gp3t6ag32ktq,670.0,,,,,,,,,,,,,,
187,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),90,,aq1gp3t6ag32kts,670.0,,,,,,,,,,,,,,
188,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),91,,aq1gp3t6ag32ktu,670.0,,,,,,,,,,,,,,
189,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),92,,aq1gp3t6ag46sxq,670.0,,,,,,,,,,,,,,
190,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),93,,aq1gp3t6ag46sxs,670.0,,,,,,,,,,,,,,
191,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),94,,aq1gp3t6ag46sxu,670.0,,,,,,,,,,,,,,
192,ct1gnyjyq5a9b2b-IVTT-DilutionPlate,ct1gp3q6wr8nqfc,Container(ct1gnyjyq5a9b2b-IVTT-DilutionPlate),95,,aq1gp3t6ag5az3r,670.0,,,,,,,,,,,,,,
193,1-IVTT-Mix-Tube,ct1gp3q6wrebq4h,Container(1-IVTT-Mix-Tube),0,,aq1gp3se5nzmzuh,150.0,,,,,,,,,,,,,,
194,2-IVTT-Mix-Tube,ct1gp3q6wrjvgmn,Container(2-IVTT-Mix-Tube),0,,aq1gp3se79tsuja,150.0,,,,,,,,,,,,,,
195,3-IVTT-Mix-Tube,ct1gp3q6wrrjg9t,Container(3-IVTT-Mix-Tube),0,,aq1gp3se8fkr8vj,150.0,,,,,,,,,,,,,,
196,4-IVTT-Mix-Tube,ct1gp3q6wrx8fwy,Container(4-IVTT-Mix-Tube),0,,aq1gp3seasyb9ej,150.0,,,,,,,,,,,,,,
197,5-IVTT-Mix-Tube,ct1gp3q6ws4wfk5,Container(5-IVTT-Mix-Tube),0,,aq1gp3sec3czpqx,150.0,,,,,,,,,,,,,,
198,6-IVTT-Mix-Tube,ct1gp3q6ws9f949,Container(6-IVTT-Mix-Tube),0,,aq1gp3sed699m2s,150.0,,,,,,,,,,,,,,
199,7-IVTT-Mix-Tube,ct1gp3q6wsf58re,Container(7-IVTT-Mix-Tube),0,,aq1gp3sef3xz4dh,360.0,,,,,,,,,,,,,,
200,ProteinSubstrate-Provisions-Tube,ct1gp3q6wskp29j,Container(ProteinSubstrate-Provisions-Tube),0,,aq1gp3s2nxjx5qd,200.0,,,,,,,,,,,,,,
201,Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate,ct1gp3q6wssbzwq,Container(Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate),0,,aq1gp3tp8g9du5f,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:0,,,,75:celsius,,,
202,Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate,ct1gp3q6wssbzwq,Container(Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate),1,,aq1gp3tp8gaj29h,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:1,,,,75:celsius,,,
203,Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate,ct1gp3q6wssbzwq,Container(Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate),2,,aq1gp3tp8gaj29k,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:2,,,,75:celsius,,,
204,Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate,ct1gp3q6wssbzwq,Container(Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate),3,,aq1gp3tp8gaj29n,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:3,,,,75:celsius,,,
205,Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate,ct1gp3q6wssbzwq,Container(Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate),4,,aq1gp3tp8gbp8dj,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:4,,,,75:celsius,,,
206,Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate,ct1gp3q6wssbzwq,Container(Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate),5,,aq1gp3tp8gbp8dm,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:5,,,,75:celsius,,,
207,Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate,ct1gp3q6wssbzwq,Container(Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate),6,,aq1gp3tp8gbp8dp,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:6,,,,75:celsius,,,
208,Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate,ct1gp3q6wssbzwq,Container(Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate),7,,aq1gp3tp8gctehj,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:7,,,,75:celsius,,,
209,Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate,ct1gp3q6wssbzwq,Container(Row:0-ct1gnyjyq5a9b2b-High-IncubationPlate),8,,aq1gp3tp8gctehm,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gnyfvg5u2be6:8,,,,75:celsius,,,
