,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
134,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),50,ProteinActivityReaction,aq1gd5jkwzexe4p,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
135,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),51,ProteinActivityReaction,aq1gd5jkwzmmdrr,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
136,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),52,ProteinActivityReaction,aq1gd5k8h52vpxn,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
137,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),53,ProteinActivityReaction,aq1gd5kaansa9dy,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
138,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),54,ProteinActivityReaction,aq1gd5kuzs7447b,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
139,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),55,ProteinActivityReaction,aq1gd5mggynsqww,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
140,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),56,ProteinActivityReaction,aq1gd5mggyufqk6,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
141,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),57,ProteinActivityReaction,aq1gd5n535tv272,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
142,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),58,ProteinActivityReaction,aq1gd5n535zhzu7,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
143,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gd5nery8zw6a,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
144,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),60,ProteinActivityReaction,aq1gd5hyda7b99t,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
145,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gd5hydacz8wv,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
146,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),62,ProteinActivityReaction,aq1gd5jkwzg3m8m,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
147,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),63,ProteinActivityReaction,aq1gd5jnqefnzep,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
148,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),64,ProteinActivityReaction,aq1gd5k8h52vpxr,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
149,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),65,ProteinActivityReaction,aq1gd5kuzs2jap5,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
150,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),66,ProteinActivityReaction,aq1gd5kuzs88aba,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
151,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),67,ProteinActivityReaction,aq1gd5mggypwx2y,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
152,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),68,ProteinActivityReaction,aq1gd5mggyvkwq5,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
153,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),69,ProteinActivityReaction,aq1gd5n535uz8b2,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
154,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),70,ProteinActivityReaction,aq1gd5n535zhzua,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
155,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gd5nery8zw6d,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
156,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gd5hyda8ffds,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
157,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),73,ProteinActivityReaction,aq1gd5j279mcsd6,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
158,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gd5jkwzg3m8q,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
159,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),75,ProteinActivityReaction,aq1gd5k8h4wbwef,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
160,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),76,ProteinActivityReaction,aq1gd5k8h53zw3p,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
161,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gd5kuzs3pgt6,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
162,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),78,ProteinActivityReaction,aq1gd5kuzs88abd,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
163,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),79,ProteinActivityReaction,aq1gd5mggyr356y,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
164,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),80,ProteinActivityReaction,aq1gd5mggyvkwq8,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
165,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),81,ProteinActivityReaction,aq1gd5n535uz8b5,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
166,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),82,ProteinActivityReaction,aq1gd5n5362p7y9,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
167,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),83,ProteinActivityReaction,aq1gd5nerya64ac,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
168,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),84,ProteinActivityReaction,aq1gd5hyda8ffdv,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
169,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),85,ProteinActivityReaction,aq1gd5jkwzbhtqf,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
170,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),86,ProteinActivityReaction,aq1gd5jkwzh7tcp,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
171,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),87,ProteinActivityReaction,aq1gd5k8h4xg4jj,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
172,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),88,ProteinActivityReaction,aq1gd5k8h55647n,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
173,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),89,ProteinActivityReaction,aq1gd5kuzs3pgt9,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
174,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),90,ProteinActivityReaction,aq1gd5kuzs9cgfc,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
175,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),91,ProteinActivityReaction,aq1gd5mggyr3573,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
176,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),92,ProteinActivityReaction,aq1gd5mggywr4u7,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
177,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),93,ProteinActivityReaction,aq1gd5n535w5ef3,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
178,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),94,ProteinActivityReaction,aq1gd5n5363te48,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
179,Row:0-ct1gd25axsa2z63-ProteinActivity-Plate,ct1gd56crt6ftts,Container(Row:0-ct1gd25axsa2z63-ProteinActivity-Plate),95,ProteinActivityReaction,aq1gd5nerybaaec,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
180,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),12,,aq1gd5jjbbgk979,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:0,,,,,,
181,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),13,,aq1gd5jjbbhqfbb,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:1,,,,,,
182,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),14,,aq1gd5jjbbhqfbd,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:2,,,,,,
183,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),15,,aq1gd5jjbbhqfbf,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:3,,,,,,
184,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),16,,aq1gd5jjbbjunfb,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:4,,,,,,
185,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),17,,aq1gd5jjbbjunfd,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:5,,,,,,
186,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),18,,aq1gd5jjbbjunff,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:6,,,,,,
187,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),19,,aq1gd5jjbbkyukc,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:7,,,,,,
188,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),20,,aq1gd5jjbbkyuke,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:8,,,,,,
189,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),21,,aq1gd5jjbbkyukg,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:9,,,,,,
190,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),22,,aq1gd5jjbbkyukj,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:10,,,,,,
191,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),23,,aq1gd5jjbbn52qe,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:11,,,,,,
192,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),36,,aq1gd5jjbbqdeyh,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:0,,,,,,
193,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),37,,aq1gd5jjbbqdeyk,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:1,,,,,,
194,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),38,,aq1gd5jjbbrhn4g,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:2,,,,,,
195,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),39,,aq1gd5jjbbrhn4j,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:3,,,,,,
196,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),40,,aq1gd5jjbbrhn4m,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:4,,,,,,
197,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),41,,aq1gd5jjbbrhn4p,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:5,,,,,,
198,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),42,,aq1gd5jjbbsnu8j,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:6,,,,,,
199,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),43,,aq1gd5jjbbsnu8m,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:7,,,,,,
200,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),44,,aq1gd5jjbbsnu8p,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:8,,,,,,
201,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),45,,aq1gd5jjbbtt2ck,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:9,,,,,,
202,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),46,,aq1gd5jjbbtt2cn,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:10,,,,,,
203,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),47,,aq1gd5jjbbtt2cq,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:11,,,,,,
204,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),60,,aq1gd5jjbbw3emt,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:0,,,,,,
205,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),61,,aq1gd5jjbbx7mrp,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:1,,,,,,
206,Row:0-ct1gd25axsa2z63-Low-IncubationPlate,ct1gd56crswhewj,Container(Row:0-ct1gd25axsa2z63-Low-IncubationPlate),62,,aq1gd5jjbbx7mrr,30.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gczyrve76pvm:2,,,,,,
